rid,length_label,target_prompt_len,output_len,layer_id,total_prompt_kv_slots,decode_steps,unique_kv_slots_used_decode_union,kv_union_used_to_total_prompt,mean_per_decode_step_used_to_total_prompt,min_token_pos,max_token_pos
ctx128k_req014,128k,131072,1000,15,131072,1000,19566,0.14927673,0.01338501,131072,132071
ctx128k_req014,128k,131072,1000,16,131072,1000,18827,0.14363861,0.01321248,131072,132071
ctx128k_req014,128k,131072,1000,17,131072,1000,84359,0.64360809,0.01371461,131072,132071
ctx128k_req014,128k,131072,1000,18,131072,1000,12575,0.09593964,0.01305494,131072,132071
ctx128k_req014,128k,131072,1000,19,131072,1000,27806,0.21214294,0.01309961,131072,132071
ctx128k_req014,128k,131072,1000,20,131072,1000,38052,0.29031372,0.01340701,131072,132071
ctx128k_req014,128k,131072,1000,21,131072,1000,34962,0.26673889,0.01347820,131072,132071
ctx128k_req014,128k,131072,1000,22,131072,1000,13340,0.10177612,0.01315905,131072,132071
ctx128k_req014,128k,131072,1000,23,131072,1000,15887,0.12120819,0.01318337,131072,132071
ctx128k_req014,128k,131072,1000,24,131072,1000,30985,0.23639679,0.01359636,131072,132071
ctx128k_req014,128k,131072,1000,25,131072,1000,14545,0.11096954,0.01314975,131072,132071
ctx128k_req014,128k,131072,1000,26,131072,1000,37992,0.28985596,0.01348474,131072,132071
ctx128k_req014,128k,131072,1000,27,131072,1000,33039,0.25206757,0.01369846,131072,132071
ctx128k_req014,128k,131072,1000,28,131072,1000,33784,0.25775146,0.01337291,131072,132071
ctx128k_req014,128k,131072,1000,29,131072,1000,42318,0.32286072,0.01353505,131072,132071
ctx128k_req014,128k,131072,1000,30,131072,1000,28775,0.21953583,0.01342480,131072,132071
ctx128k_req014,128k,131072,1000,31,131072,1000,30642,0.23377991,0.01363670,131072,132071
ctx128k_req014,128k,131072,1000,32,131072,1000,26938,0.20552063,0.01359425,131072,132071
ctx128k_req014,128k,131072,1000,33,131072,1000,42640,0.32531738,0.01372639,131072,132071
ctx128k_req014,128k,131072,1000,34,131072,1000,17047,0.13005829,0.01362092,131072,132071
ctx128k_req014,128k,131072,1000,35,131072,1000,32130,0.24513245,0.01371594,131072,132071
ctx128k_req014,128k,131072,1000,36,131072,1000,23885,0.18222809,0.01336165,131072,132071
ctx128k_req014,128k,131072,1000,37,131072,1000,19643,0.14986420,0.01334088,131072,132071
ctx128k_req014,128k,131072,1000,38,131072,1000,43765,0.33390045,0.01353041,131072,132071
ctx128k_req014,128k,131072,1000,39,131072,1000,49122,0.37477112,0.01343499,131072,132071
ctx128k_req014,128k,131072,1000,40,131072,1000,27241,0.20783234,0.01356755,131072,132071
ctx128k_req014,128k,131072,1000,41,131072,1000,22899,0.17470551,0.01336414,131072,132071
ctx128k_req014,128k,131072,1000,42,131072,1000,25502,0.19456482,0.01341485,131072,132071
ctx128k_req014,128k,131072,1000,43,131072,1000,49406,0.37693787,0.01378291,131072,132071
ctx128k_req014,128k,131072,1000,44,131072,1000,15592,0.11895752,0.01292443,131072,132071
ctx128k_req014,128k,131072,1000,45,131072,1000,33509,0.25565338,0.01328482,131072,132071
ctx128k_req014,128k,131072,1000,46,131072,1000,52655,0.40172577,0.01371583,131072,132071
ctx128k_req014,128k,131072,1000,47,131072,1000,18062,0.13780212,0.01330973,131072,132071
ctx128k_req014,128k,131072,1000,48,131072,1000,26813,0.20456696,0.01351189,131072,132071
ctx128k_req014,128k,131072,1000,49,131072,1000,30562,0.23316956,0.01322070,131072,132071
ctx128k_req014,128k,131072,1000,50,131072,1000,31494,0.24028015,0.01360785,131072,132071
ctx128k_req014,128k,131072,1000,51,131072,1000,25837,0.19712067,0.01342749,131072,132071
ctx128k_req014,128k,131072,1000,52,131072,1000,25344,0.19335938,0.01326015,131072,132071
ctx128k_req014,128k,131072,1000,53,131072,1000,22589,0.17234039,0.01320376,131072,132071
ctx128k_req014,128k,131072,1000,54,131072,1000,18497,0.14112091,0.01318980,131072,132071
ctx128k_req014,128k,131072,1000,55,131072,1000,41628,0.31759644,0.01337820,131072,132071
ctx128k_req014,128k,131072,1000,56,131072,1000,21709,0.16562653,0.01306644,131072,132071
ctx128k_req014,128k,131072,1000,57,131072,1000,24855,0.18962860,0.01338220,131072,132071
ctx128k_req014,128k,131072,1000,58,131072,1000,15055,0.11486053,0.01320902,131072,132071
ctx128k_req014,128k,131072,1000,59,131072,1000,22532,0.17190552,0.01329848,131072,132071
ctx128k_req014,128k,131072,1000,60,131072,1000,16735,0.12767792,0.01283828,131072,132071
ctx128k_req015,128k,131072,1000,0,131072,1000,13654,0.10417175,0.01554270,131072,132071
ctx128k_req015,128k,131072,1000,1,131072,1000,5110,0.03898621,0.01516916,131072,132071
ctx128k_req015,128k,131072,1000,2,131072,1000,14720,0.11230469,0.01233718,131072,132071
ctx128k_req015,128k,131072,1000,3,131072,1000,10185,0.07770538,0.01400404,131072,132071
ctx128k_req015,128k,131072,1000,4,131072,1000,29197,0.22275543,0.01447046,131072,132071
ctx128k_req015,128k,131072,1000,5,131072,1000,7053,0.05381012,0.01266062,131072,132071
ctx128k_req015,128k,131072,1000,6,131072,1000,24853,0.18961334,0.01227697,131072,132071
ctx128k_req015,128k,131072,1000,7,131072,1000,16607,0.12670135,0.01216644,131072,132071
ctx128k_req015,128k,131072,1000,8,131072,1000,14956,0.11410522,0.01216650,131072,132071
ctx128k_req015,128k,131072,1000,9,131072,1000,14352,0.10949707,0.01214589,131072,132071
ctx128k_req015,128k,131072,1000,10,131072,1000,15554,0.11866760,0.01255043,131072,132071
ctx128k_req015,128k,131072,1000,11,131072,1000,37757,0.28806305,0.01254329,131072,132071
ctx128k_req015,128k,131072,1000,12,131072,1000,19904,0.15185547,0.01265613,131072,132071
ctx128k_req015,128k,131072,1000,13,131072,1000,13578,0.10359192,0.01235443,131072,132071
ctx128k_req015,128k,131072,1000,14,131072,1000,10603,0.08089447,0.01263161,131072,132071
ctx128k_req015,128k,131072,1000,15,131072,1000,20941,0.15976715,0.01261324,131072,132071
ctx128k_req015,128k,131072,1000,16,131072,1000,19541,0.14908600,0.01227007,131072,132071
ctx128k_req015,128k,131072,1000,17,131072,1000,92368,0.70471191,0.01329311,131072,132071
ctx128k_req015,128k,131072,1000,18,131072,1000,12923,0.09859467,0.01232467,131072,132071
ctx128k_req015,128k,131072,1000,19,131072,1000,32396,0.24716187,0.01262775,131072,132071
ctx128k_req015,128k,131072,1000,20,131072,1000,41868,0.31942749,0.01306891,131072,132071
ctx128k_req015,128k,131072,1000,21,131072,1000,38792,0.29595947,0.01318674,131072,132071
ctx128k_req015,128k,131072,1000,22,131072,1000,14789,0.11283112,0.01275745,131072,132071
ctx128k_req015,128k,131072,1000,23,131072,1000,17587,0.13417816,0.01286778,131072,132071
ctx128k_req015,128k,131072,1000,24,131072,1000,33031,0.25200653,0.01343848,131072,132071
ctx128k_req015,128k,131072,1000,25,131072,1000,14867,0.11342621,0.01289195,131072,132071
ctx128k_req015,128k,131072,1000,26,131072,1000,43793,0.33411407,0.01333008,131072,132071
ctx128k_req015,128k,131072,1000,27,131072,1000,34911,0.26634979,0.01355907,131072,132071
ctx128k_req015,128k,131072,1000,28,131072,1000,38789,0.29593658,0.01317838,131072,132071
ctx128k_req015,128k,131072,1000,29,131072,1000,51072,0.38964844,0.01339924,131072,132071
ctx128k_req015,128k,131072,1000,30,131072,1000,36046,0.27500916,0.01337120,131072,132071
ctx128k_req015,128k,131072,1000,31,131072,1000,34192,0.26086426,0.01341289,131072,132071
ctx128k_req015,128k,131072,1000,32,131072,1000,30793,0.23493195,0.01324235,131072,132071
ctx128k_req015,128k,131072,1000,33,131072,1000,47138,0.35963440,0.01341783,131072,132071
ctx128k_req015,128k,131072,1000,34,131072,1000,19226,0.14668274,0.01336082,131072,132071
ctx128k_req015,128k,131072,1000,35,131072,1000,36988,0.28219604,0.01357346,131072,132071
ctx128k_req015,128k,131072,1000,36,131072,1000,28922,0.22065735,0.01307246,131072,132071
ctx128k_req015,128k,131072,1000,37,131072,1000,21589,0.16471100,0.01305254,131072,132071
ctx128k_req015,128k,131072,1000,38,131072,1000,54555,0.41622162,0.01347988,131072,132071
ctx128k_req015,128k,131072,1000,39,131072,1000,58208,0.44409180,0.01326591,131072,132071
ctx128k_req015,128k,131072,1000,40,131072,1000,30595,0.23342133,0.01335575,131072,132071
ctx128k_req015,128k,131072,1000,41,131072,1000,25027,0.19094086,0.01307796,131072,132071
ctx128k_req015,128k,131072,1000,42,131072,1000,27076,0.20657349,0.01315826,131072,132071
ctx128k_req015,128k,131072,1000,43,131072,1000,55338,0.42219543,0.01358932,131072,132071
ctx128k_req015,128k,131072,1000,44,131072,1000,16500,0.12588501,0.01249995,131072,132071
ctx128k_req015,128k,131072,1000,45,131072,1000,38714,0.29536438,0.01308691,131072,132071
ctx128k_req015,128k,131072,1000,46,131072,1000,56576,0.43164062,0.01344975,131072,132071
ctx128k_req015,128k,131072,1000,47,131072,1000,20638,0.15745544,0.01286411,131072,132071
ctx128k_req015,128k,131072,1000,48,131072,1000,28383,0.21654510,0.01320500,131072,132071
ctx128k_req015,128k,131072,1000,49,131072,1000,34877,0.26609039,0.01273001,131072,132071
ctx128k_req015,128k,131072,1000,50,131072,1000,34124,0.26034546,0.01323098,131072,132071
ctx128k_req015,128k,131072,1000,51,131072,1000,31498,0.24031067,0.01313623,131072,132071
ctx128k_req015,128k,131072,1000,52,131072,1000,27209,0.20758820,0.01286710,131072,132071
ctx128k_req015,128k,131072,1000,53,131072,1000,22851,0.17433929,0.01286855,131072,132071
ctx128k_req015,128k,131072,1000,54,131072,1000,19317,0.14737701,0.01262876,131072,132071
ctx128k_req015,128k,131072,1000,55,131072,1000,53181,0.40573883,0.01315836,131072,132071
ctx128k_req015,128k,131072,1000,56,131072,1000,24644,0.18801880,0.01248029,131072,132071
ctx128k_req015,128k,131072,1000,57,131072,1000,30586,0.23335266,0.01290137,131072,132071
ctx128k_req015,128k,131072,1000,58,131072,1000,15546,0.11860657,0.01286990,131072,132071
ctx128k_req015,128k,131072,1000,59,131072,1000,26544,0.20251465,0.01290995,131072,132071
ctx128k_req015,128k,131072,1000,60,131072,1000,19004,0.14498901,0.01230219,131072,132071
